0,1
1.660038222822742,-1.3940465123779624
-1.7093805366912205,-0.6092142183733905
-1.0583502799912203,0.13029430834755718
1.073274259941944,-0.8895841350384182
-0.9181786583322588,-0.8346301444785356
-0.9336072743045607,-0.8516291648172686
-0.41419461812481484,0.8797358668738148
-0.18887072526611415,-0.1149341414834082
-0.31640163944750144,-0.42325308173423204
2.247036444578412,0.9192157754424949
-0.9270439730283593,-1.7258686146029045
3.8684179466798168,0.41558100871381376
-1.83190942229456,-0.18951269445069394
-0.24687989239798197,1.9150631495543498
-1.4563736287258737,-1.2201594076155993
0.3667677471619466,0.40597137646876025
-0.9070016942483604,-2.0665741542734466
-0.5010909645737893,2.14614940328458
0.4962587052552878,1.2219554459265343
-1.265878263586958,0.21064300442978434
-1.8479072220433839,-0.7377933809949911
-0.4117928285496725,-0.3392686362961083
0.7911722420710053,1.3389410220618831
1.1989724192611322,0.07832904496025164
0.41362527841495095,1.2046798836148933
-0.6904391735972756,-2.2939907841375864
-1.0966425580552956,-1.96845270021615
-1.029382154768568,-0.07347668625737477
0.7355016119996277,0.786290068310554
-1.0803475134515106,-2.342732384416912
0.9487414018294982,1.7803610508959
-1.1728406618685079,-1.4240796546863663
-0.8939989652560262,-1.6456808476237852
-1.119677288141663,0.5804918710236192
-0.28311403245230454,-0.6644738460901237
-0.6220122767037843,0.29648008663289077
-0.6849847260133348,0.2012812605450389
0.5497612737917146,2.088551435590558
-1.3412535224855424,-0.3878035843766208
-1.2338701940023549,-0.3471788978725694
0.603470388271018,0.5844953264634372
-1.4699504085813777,-1.0213568357843088
-1.2029660933404027,-0.4863967157236661
2.9660220267856405,0.17951195306859882
-0.08638935749276508,0.13889009014239592
0.7945513926792089,1.0081996293773774
3.387780965110875,-0.6071742869230246
3.4411145748672904,-0.3228460774214481
-0.8337256674648518,0.5435903749533153
0.19483042438112594,-0.19624937446105273
-1.0770937855229223,0.20946237621427416
2.529655527957866,1.0869747048108387
-0.7543122133768813,-1.0838062783982172
1.9938934437186895,-2.5166737631948832
-1.667889584779951,-0.8536962148458919
0.18198540762648482,2.7211258245926637
-0.32794638403714327,-0.518191158294547
-0.9481562337169133,0.6776865420061626
2.4091007890934413,-1.2817967095153584
2.0844662130285196,-1.637990744408963
-0.15108390497339,-0.38117838935374726
0.27894251447572754,1.31608745465513
0.2227336324346767,1.3035707062248854
-0.38369674757001115,0.5023594041039414
0.14339309795199282,1.0264901956141679
-1.0455425075811509,-0.39928352454139265
-1.8010869639092133,-0.44631520795776414
-1.49739774191674,-0.40106030413048327
-0.5855578661345558,0.14012521272809816
-0.5875117077788728,-1.1940603339368383
-0.4321824790795188,0.6268200382855629
-0.0609455850335067,2.0044934076653833
3.2369279972119074,-0.9480294577235453
0.11038019498717522,0.9046819093590388
-0.12578913706216502,-0.12453743069657379
0.3953981639735179,0.2908643804057896
-1.8736768193767235,0.04770861053076515
0.4947894509288248,0.11987188303434976
4.350750400044489,0.5214236427243987
-0.7727717911653847,0.24308707710404734
-1.407995983496738,0.36716606356010256
0.22711974591426667,1.6460905519535023
-0.32904463418216656,1.611496495176199
3.7351710184572084,-1.2792866039589208
2.288184618517019,-1.5244473971150003
-0.8647390545765028,0.5369715872726669
-0.697415726500871,-1.5519953987627206
0.568994665381004,-1.023913467773259
4.205794810789538,1.2661380423477555
-0.8985780256770136,-0.08335322224820972
2.0685667511271726,-1.7956176885567492
